종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"363250","진시스템","67773918240","9990","6784176","7006491","222315","2024-09"
"003780","진양산업","85150000000","6550","13000000","13000000","0","2024-09"
"007370","진양제약","67308322680","5930","11350476","12574867","1224391","2024-09"
"010640","진양폴리","67400000000","6740","10000000","10000000","0","2024-09"
"100250","진양홀딩스","177188075640","3170","55895292","55895292","0","2024-09"
"051630","진양화학","42897000000","2715","15800000","15800000","0","2024-09"
"272450","진에어","549863874780","10670","51533634","52200000","666366","2024-09"
"285800","진영","45965172760","2630","17477252","17477270","18","2024-09"
"011000","진원생명과학","182410569735","2285","79829571","80039035","209464","2024-09"
"002780","진흥기업","106151938220","730","145413614","145471745","58131","2024-09"
"085660","차바이오텍","961287542010","17070","56314443","56314443","0","2024-09"
"261780","차백신연구소","105555383380","3935","26824748","26824748","0","2024-09"
"351870","차이커뮤니케이션","97162630200","8730","11129740","11131089","1349","2024-09"
"009310","참엔지니어링","31901840712","378","84396404","84867419","471015","2024-09"
"094850","참좋은여행","61773699455","4615","13385417","14000000","614583","2024-09"
"004650","창해에탄올","71321099400","9400","7587351","9190885","1603534","2024-09"
"278280","천보","553101000000","55700","9930000","10000000","70000","2024-09"
"000650","천일고속","58509214000","41000","1427054","1429220","2166","2024-09"
"362320","청담글로벌","133821514400","6650","20123536","20551290","427754","2024-09"
"012600","청호ICT","116119947330","2490","46634517","46634517","0","2024-09"
"066360","체리부로","34477498785","719","47952015","47952015","0","2024-09"
"033250","체시스","47360000000","1480","32000000","32000000","0","2024-09"
"047820","초록뱀미디어","131865872400","5400","24419606","24453930","34324","2024-09"
"094360","칩스앤미디어","276104692500","13650","20227450","20823124","595674","2024-09"
"016920","카스","28457061402","1158","24574319","26493538","1919219","2024-09"
"284620","카이노스메드","141806560800","5100","27805208","28180793","375585","2024-09"
"035720","카카오","16435962300100","37450","438877498","443530908","4653410","2024-09"
"293490","카카오게임즈","1384281323640","16920","81813317","82667326","854009","2024-09"
"323410","카카오뱅크","10576774926600","22200","476431303","476963637","532334","2024-09"
"377300","카카오페이","3284630058400","24400","134615986","134615986","0","2024-09"
"140430","카티스","51018907720","3190","15993388","17922947","1929559","2024-09"
"042000","카페24","595991865850","24650","24178169","24253054","74885","2024-09"
"006380","카프로","618528628380","3660","168996893","168999996","3103","2024-09"
"313760","캐리","48225593640","6590","7317996","7417913","99917","2024-09"
"317530","캐리소프트","29905462730","4355","6866926","6971196","104270","2024-09"
"071850","캐스텍코리아","49734922900","2050","24260938","24529188","268250","2024-09"
"050110","캠시스","79171251981","1081","73238901","73824118","585217","2024-09"
"452300","캡스톤파트너스","37566852700","2665","14096380","14096380","0","2024-09"
"451760","컨텍","124991757120","8480","14739594","14940476","200882","2024-09"
"078340","컴투스","447733423200","39200","11421771","12737755","1315984","2024-09"
"063080","컴투스홀딩스","141791425000","21500","6594950","6595192","242","2024-09"
"307930","컴퍼니케이","78362200000","5020","15610000","15610000","0","2024-09"
"079190","케스피온","22335827702","593","37665814","38355514","689700","2024-09"
"263700","케어랩스","57714937525","2975","19399979","19414200","14221","2024-09"
"214370","케어젠","813303736600","16600","48994201","53715000","4720799","2024-09"
"221980","케이디켐","46848461310","12510","3744881","4034800","289919","2024-09"
"038530","케이바이오","29682688137","257","115496841","115714347","217506","2024-09"
"001620","케이비아이동국실업","61990218267","557","111293031","111293031","0","2024-09"
"424140","케이비제21호스팩","16692150000","2165","7710000","7710000","0","2024-09"
"192250","케이사인","65517422949","957","68461257","70671257","2210000","2024-09"
"431190","케이쓰리아이","42448126140","5670","7486442","7486442","0","2024-09"
"029460","케이씨","220972400940","19020","11617897","13554044","1936147","2024-09"
"115500","케이씨에스","85920000000","7160","12000000","12000000","0","2024-09"
"281820","케이씨텍","698032814600","34850","20029636","20861556","831920","2024-09"
"089150","케이씨티","37387000000","2180","17150000","17150000","0","2024-09"
"025880","케이씨피드","44750860560","2835","15785136","16715858","930722","2024-09"
"093320","케이아이엔엑스","359376989100","74300","4836837","4880000","43163","2024-09"
"093640","케이알엠","136365379200","4185","32584320","32584320","0","2024-09"
"073010","케이에스피","156270636600","3900","40069394","40191250","121856","2024-09"
"105330","케이엔더블유","63005499910","3970","15870403","16060028","189625","2024-09"
"053080","케이엔솔","203189217280","15680","12958496","12999807","41311","2024-09"
"199430","케이엔알시스템","80203721940","7380","10867713","10867713","0","2024-09"
"432470","케이엔에스","139660351600","16100","8674556","8674556","0","2024-09"
"272110","케이엔제이","127605996300","15940","8005395","8005395","0","2024-09"
"039420","케이엘넷","55781875260","2610","21372366","24154730","2782364","2024-09"
"083550","케이엠","36387359580","3155","11533236","12374226","840990","2024-09"
"032500","케이엠더블유","310204678570","7790","39820883","39820883","0","2024-09"
"225430","케이엠제약","18405427260","660","27887011","27887050","39","2024-09"
"102370","케이옥션","110025232500","4250","25888290","27229210","1340920","2024-09"
"068100","케이웨더","35042781600","3600","9734106","9939614","205508","2024-09"
"381970","케이카","622512383160","12920","48182073","48182073","0","2024-09"
"036030","케이티알파","199262808165","4065","49019141","49019283","142","2024-09"
"064820","케이프","135881415360","4870","27901728","30901728","3000000","2024-09"
"256940","케이피에스","104242538480","5560","18748658","18748658","0","2024-09"
"024880","케이피에프","78369063300","4050","19350386","20682798","1332412","2024-09"
"042040","케이피엠테크","55997240472","321","174446232","174460917","14685","2024-09"
"054410","케이피티유","22361763820","3905","5726444","5726444","0","2024-09"
"258610","케일럼","40323291120","1520","26528481","26787133","258652","2024-09"
"274090","켄코아에어로스페이스","107438040320","8320","12913226","12913226","0","2024-09"
"089010","켐트로닉스","291550230360","19560","14905431","15334346","428915","2024-09"
"220260","켐트로스","126948635760","4780","26558292","26558307","15","2024-09"
"052400","코나아이","199209253760","13640","14604784","14899999","295215","2024-09"
"402030","코난테크놀로지","164921587200","14400","11452888","11452888","0","2024-09"
"391710","코닉오토메이션","84660954720","2040","41500468","41503222","2754","2024-09"
"046070","코다코","145807623880","10280","14183621","14219097","35476","2024-09"
"047770","코데즈컴바인","52546968528","1392","37749259","37842602","93343","2024-09"
"080530","코디","63434786520","1470","43152916","43300427","147511","2024-09"
"104540","코렌텍","80294447200","6280","12785740","12785740","0","2024-09"
"027050","코리아나","76194000000","2490","30600000","40000000","9400000","2024-09"
"007810","코리아써키트","244002357830","10330","23620751","23620751","0","2024-09"
"190650","코리아에셋투자증권","35708920000","5590","6388000","6388000","0","2024-09"
"123410","코리아에프티","145051917390","5210","27841059","27841064","5","2024-09"
"003690","코리안리","1348970538160","9160","147267526","165367526","18100000","2024-09"
"036690","코맥스","45885746130","2885","15904938","15904938","0","2024-09"
"049430","코메론","97390570800","10840","8984370","9048000","63630","2024-09"
"183300","코미코","527584256000","51200","10304380","10460684","156304","2024-09"
"041960","코미팜","301034895700","4345","69283060","70622233","1339173","2024-09"
"089890","코세스","144481321760","8810","16399696","16584962","185266","2024-09"
"360350","코셈","40951623400","7220","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1569105054600","138300","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","83700389640","8760","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","72250248540","3515","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","790320000000","74000","10680000","10680000","0","2024-09"
"005070","코스모신소재","3529390965600","108600","32498996","32510756","11760","2024-09"
"005420","코스모화학","870870949300","22700","38364359","38408228","43869","2024-09"
"355150","코스텍시스","58834683890","7790","7552591","7797350","244759","2024-09"
"071950","코아스","32117427200","9760","3290720","3290720","0","2024-09"
"166480","코아스템켐온","326912931180","13420","24360129","32870376","8510247","2024-09"
"045970","코아시아","110618315980","4460","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","37379323575","825","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","96622738650","7530","12831705","12832064","359","2024-09"
"029960","코엔텍","357554099200","7360","48580720","50000000","1419280","2024-09"
"002020","코오롱","181694270140","14390","12626426","12626426","0","2024-09"
"138490","코오롱ENP","215460000000","5670","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","170855500380","9060","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","145661794750","2375","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","234056611080","18840","12423387","12423387","0","2024-09"
"120110","코오롱인더","877636978900","31900","27512131","27519091","6960","2024-09"
"021240","코웨이","4738811864700","65900","71909133","73799619","1890486","2024-09"
"033290","코웰패션","124261137280","2345","52989824","56156301","3166477","2024-09"
"056360","코위버","48326070960","5220","9257868","9796800","538932","2024-09"
"282880","코윈테크","153028694190","14010","10922819","11141807","218988","2024-09"
"121850","코이즈","27482511480","905","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","96311522300","21700","4438319","5166069","727750","2024-09"
"126730","코칩","101215879320","12360","8188987","8503460","314473","2024-09"
"015710","코콤","77512365790","4670","16597937","17530500","932563","2024-09"
"052330","코텍","99824355780","7940","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","40510435500","1098","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","183785838340","9620","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","414333373160","14230","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","238701962640","6960","34296259","34296259","0","2024-09"
"031820","콤텍시스템","67425666562","557","121051466","121051466","0","2024-09"
"294570","쿠콘","135426558240","13280","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","747435159250","24050","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","506745788000","22600","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","123038337840","7440","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","16276477332","1038","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","141008186320","10210","13810792","13810792","0","2024-09"
"365270","큐라클","77694220800","5600","13873968","13873968","0","2024-09"
"348080","큐라티스","35997816540","854","42152010","42152010","0","2024-09"
"060280","큐렉소","279411932000","6800","41089990","41089990","0","2024-09"
"372320","큐로셀","424099376200","30050","14113124","14113124","0","2024-09"
"051780","큐로홀딩스","17785125658","131","135764318","136422450","658132","2024-09"
"115180","큐리언트","158369118210","4905","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","362981441900","22550","16096738","16096738","0","2024-09"
"182360","큐브엔터","188889012800","13600","13888898","14571557","682659","2024-09"
"405100","큐알티","166970826000","14160","11791725","12289301","497576","2024-09"
"066310","큐에스아이","60076766400","6720","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","48342046094","277","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","43186057530","10230","4221511","4224606","3095","2024-09"
"264900","크라운제과","101416466360","8440","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","84714309150","5890","14382735","14847347","464612","2024-09"
"259960","크래프톤","15704889415500","345500","45455541","47900115","2444574","2024-09"
"096240","크레버스","133029522390","15770","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","107236086531","707","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","128608562950","6350","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","31441380000","5140","6117000","6500000","383000","2024-09"
"036170","클라우드에어","52196165128","866","60272708","61365626","1092918","2024-09"
"214150","클래시스","3366990872600","51400","65505659","65505659","0","2024-09"
"466100","클로봇","241105063420","10070","23942906","23942906",,"자료 없음"
"352770","클리노믹스","22107103200","575","38447136","38886113","438977","2024-09"
"237880","클리오","382913012550","21850","17524623","18071353","546730","2024-09"
"139670","키네마스터","37697222700","2670","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","128053328360","3455","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","9192400000","2680","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","9256775000","2255","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","13524000000","2300","5880000","5880000","0","2024-09"
"039490","키움증권","3250494326700","134700","24131361","25526706","1395345","2024-09"
"054780","키이스트","85386588050","4370","19539265","19547793","8528","2024-09"
"219130","타이거일렉","120981796400","19160","6314290","6314290","0","2024-09"
"360070","탑머티리얼","281437051600","35150","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","61905632040","3990","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","39395447000","1820","21645850","22025767","379917","2024-09"
"014580","태경비케이","120676062500","4375","27583100","27583100","0","2024-09"
"015890","태경산업","149358912500","5110","29228750","29228750","0","2024-09"
"006890","태경케미컬","124106194050","10950","11333899","11600000","266101","2024-09"
"023160","태광","320495128380","12390","25867242","26500000","632758","2024-09"
"003240","태광산업","547060150000","650000","841631","1113400","271769","2024-09"
"011280","태림포장","139743415630","2030","68839121","70805940","1966819","2024-09"
"323280","태성","737181841500","28550","25820730","25820730","0","2024-09"
"053620","태양","50074884990","6290","7961031","8600000","638969","2024-09"
"004100","태양금속","125480197700","3445","36423860","36700000","276140","2024-09"
"009410","태영건설","1330097939940","4620","287899987","287905337","5350","2024-09"
"044490","태웅","280703555430","14030","20007381","20007381","0","2024-09"
"124560","태웅로직스","103249887320","2855","36164584","38416584","2252000","2024-09"
"001420","태원물산","27865806600","3800","7333107","7600000","266893","2024-09"
"191420","테고사이언스","134990702760","16860","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","109618423075","3425","32005379","32474435","469056","2024-09"
"095610","테스","285395747020","16270","17541226","19768226","2227000","2024-09"
"055490","테이팩스","81990283500","17190","4769650","4769650","0","2024-09"
"064520","테크엘","47931144690","2145","22345522","22351062","5540","2024-09"
"089030","테크윙","1477868599900","41350","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","188058911040","12740","14761296","15144233","382937","2024-09"
"078000","텔코웨어","51278549790","9930","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","70586887945","587","120250235","120250235","0","2024-09"
"214420","토니모리","180704041560","7560","23902651","24054799","152148","2024-09"
"393210","토마토시스템","98742521100","6420","15380455","15614544","234089","2024-09"
"215480","토박스코리아","23745250800","2650","8960472","9400000","439528","2024-09"
"051360","토비스","317682684800","20800","15273206","16167058","893852","2024-09"
"045340","토탈소프트","43646004000","5100","8558040","8558040","0","2024-09"
"108230","톱텍","191651192880","5260","36435588","38023245","1587657","2024-09"
"079970","투비소프트","8851273494","1058","8366043","9290500","924457","2024-09"
"199800","툴젠","451237830400","56800","7944328","7946828","2500","2024-09"
"417790","트루엔","93168679900","8900","10468391","10999650","531259","2024-09"
"290090","트윔","61262783750","8750","7001461","7432268","430807","2024-09"
"026150","특수건설","109489105440","6240","17546331","17546331","0","2024-09"
"464280","티디에스팜","77899605000","14730","5288500","5530000","241500","2024-09"
"322180","티라유텍","92013475750","5570","16519475","16519475","0","2024-09"
"117730","티로보틱스","134491432400","7540","17837060","17837060","0","2024-09"
"033830","티비씨","79504481650","841","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","65477372419","919","71248501","71248501","0","2024-09"
"204610","티쓰리","82465765641","1407","58611063","63851720","5240657","2024-09"
"064760","티씨케이","1004050000000","86000","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","150181391160","6970","21546828","21546828","0","2024-09"
"340570","티앤엘","556161557900","68900","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","80072204895","563","142224165","142224165","0","2024-09"
"277880","티에스아이","125601983360","6230","20160832","20160832","0","2024-09"
"131290","티에스이","572711112000","53100","10785520","11061429","275909","2024-09"
"019180","티에이치엔","57060000000","3170","18000000","18000000","0","2024-09"
"425420","티에프이","178600690000","15790","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","43467445150","1550","28043513","28048252","4739","2024-09"
"356860","티엘비","144830376600","14820","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","129935377450","3670","35404735","50429268","15024533","2024-09"
"321550","티움바이오","159276017160","6120","26025493","26025493","0","2024-09"
"091810","티웨이항공","714376302200","3320","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","82065824740","730","112418938","112419447","509","2024-09"
"425040","티이엠씨","188685589560","8920","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","54492381570","5610","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","131889274734","1451","90895434","90895434","0","2024-09"
"081150","티플랙스","80085726600","3300","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","22271441025","1975","11276679","11276679","0","2024-09"
"084730","팅크웨어","106888309200","10200","10479246","11109424","630178","2024-09"
"440110","파두","1051582208600","21350","49254436","49334436","80000","2024-09"
"034230","파라다이스","886056934500","10260","86360325","91771623","5411298","2024-09"
"033540","파라텍","50295155904","1344","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","117542444580","9090","12930962","12930962","0","2024-09"
"043200","파루","21941184300","525","41792732","41804315","11583","2024-09"
"214450","파마리서치","2418140638000","233000","10378286","10498238","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","298819989720","4980","60004014","60016964","12950","2024-09"
"177830","파버나인","37124496240","3120","11898877","14288753","2389876","2024-09"
"037070","파세코","118235335200","5920","19972185","20000000","27815","2024-09"
"150900","파수","55333868095","4895","11304161","11685422","381261","2024-09"
"037030","파워넷","54027152270","2470","21873341","21878974","5633","2024-09"
"047310","파워로직스","185982635400","5080","36610755","36610755","0","2024-09"
"368770","파이버프로","153172444125","4685","32694225","32854225","160000","2024-09"
"170790","파이오링크","54108882900","8100","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","54724593036","1173","46653532","46653532","0","2024-09"
"038950","파인디지털","30384530865","3705","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","209265781980","5660","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","16268658550","1025","15871862","15923057","51195","2024-09"
"131760","파인텍","34745266400","800","43431583","43431583","0","2024-09"
"065690","파커스","13863924880","1040","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1436170554000","207000","6938022","6983609","45587","2024-09"
"091700","파트론","357228500950","7030","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","43045617260","5570","7728118","7929338","201220","2024-09"
"036580","팜스코","73889743960","2110","35018836","36727943","1709107","2024-09"
"027710","팜스토리","143782939300","1300","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","85876872025","4735","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","22124346048","864","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","33347961444","498","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","58681202930","2170","27042029","27694076","652047","2024-09"
"028670","팬오션","1860301901760","3480","534569512","534569512","0","2024-09"
"222110","팬젠","56861578180","4955","11475596","11475596","0","2024-09"
"271830","팸텍","59833455585","2085","28697101","29490202","793101","2024-09"
"010820","퍼스텍","169595981130","3490","48594837","48771938","177101","2024-09"
"016800","퍼시스","376750879200","42100","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2352363403000","38300","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","450681331100","36350","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","142870950046","803","177921482","177983313","61831","2024-09"
"168360","펨트론","162216724080","7620","21288284","21288284","0","2024-09"
"087010","펩트론","1807221554200","87800","20583389","20657350","73961","2024-09"
"090080","평화산업","53584604784","976","54902259","54902259","0","2024-09"
"010770","평화홀딩스","40504925215","2815","14388961","14625466","236505","2024-09"
"064800","포니링크","170796611800","1355","126049160","127807298","1758138","2024-09"
"119500","포메탈","33113013440","2795","11847232","11847232","0","2024-09"
"389140","포바이포","61138320920","5540","11035798","11112735","76937","2024-09"
"105760","포스뱅크","61584502350","6510","9459985","9459985","0","2024-09"
"022100","포스코DX","4220666028200","27800","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","225246184000","37600","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","678724811700","16300","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8863113324000","52000","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","18816769152000","243000","77435264","77463220","27956","2024-09"
"189690","포시에스","61185986565","2245","27254337","27321969","67632","2024-09"
"318020","포인트모바일","52283845540","4195","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","72113930224","1267","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","79988904880","3590","22281032","22725452","444420","2024-09"
"472850","폰드그룹","210183850500","6500","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","169383734125","2375","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","86474608500","6510","13283350","13501607","218257","2024-09"
"234100","폴라리스세원","69159193723","1271","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","251399992580","5060","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","39136287365","515","75992791","77757548","1764757","2024-09"
"290720","푸드나무","40341411230","3230","12489601","13403058","913457","2024-09"
"005670","푸드웰","47801262990","5070","9428257","10000000","571743","2024-09"
"094940","푸른기술","49642539640","6280","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","102767912400","8770","11718120","15082800","3364680","2024-09"
"017810","풀무원","381167090700","10340","36863355","38120542","1257187","2024-09"
"093380","풍강","25936140510","2705","9588222","9879313","291091","2024-08"
"023900","풍국주정","127008000000","10080","12600000","12600000","0","2024-09"
"103140","풍산","1898342321000","69500","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","392106848000","28000","14003816","14417292","413476","2024-09"
"371950","풍원정밀","218610670320","10390","21040488","21040488","0","2024-09"
"370090","퓨런티어","132136554500","16150","8181830","8181830","0","2024-09"
"445180","퓨릿","110005873280","6560","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","546898968000","24750","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23277397000","2750","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","551987751810","7130","77417637","77417637","0","2024-09"
"321260","프로이천","58780430505","2085","28192053","28192084","31","2024-09"
"053610","프로텍","289350000000","32150","9000000","11000000","2000000","2024-09"
"303360","프로티아","35219183025","2735","12877215","12877215","0","2024-09"
"377220","프롬바이오","61715800000","2180","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","39257097880","3380","11614526","11614526","0","2024-09"
"053160","프리엠스","70479844600","13150","5359684","6000000","640316","2024-09"
"405000","플라즈맵","46781858136","1794","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","38084095300","4700","8102999","8388207","285208","2024-09"
"075130","플랜티넷","31450878840","2020","15569742","16622320","1052578","2024-09"
"009810","플레이그램","55283550140","364","151877885","151887500","9615","2024-09"
"237820","플레이디","81195796200","6330","12827140","12827140","0","2024-09"
"023770","플레이위드","35724791500","4075","8766820","8766820","0","2024-09"
"019570","플루토스","21143305534","403","52464778","52470042","5264","2024-09"
"300080","플리토","83387442050","15170","5496865","5501817","4952","2024-09"
"033790","피노","194562996000","8570","22702800","22822800","120000","2024-09"
"032580","피델릭스","46856871755","1415","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","39767327170","2690","14783393","15340072","556679","2024-09"
"241820","피씨엘","51716299158","874","59171967","59171967","0","2024-09"
"237750","피앤씨테크","28617523000","4405","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","80055423800","12370","6471740","6471740","0","2024-09"
"319660","피에스케이","596714308400","20600","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1053322995750","48850","21562395","21562395","0","2024-09"
"002230","피에스텍","60989998950","3690","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","200410765380","10260","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","69550285000","7000","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","69893934220","2420","28881791","30010576","1128785","2024-09"
"137400","피엔티","1239083008800","53300","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","57801626045","4705","12285149","12504861","219712","2024-09"
"147760","피엠티","45443437200","4200","10819866","10819866","0","2024-09"
"128660","피제이메탈","81107016630","3270","24803369","24803369","0","2024-09"
"006140","피제이전자","77000700000","5180","14865000","15000000","135000","2024-09"
"376180","피코그램","61075974960","3320","18396378","18491378","95000","2024-09"
"304840","피플바이오","87807005150","4175","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","44906961330","6930","6480081","8166558","1686477","2024-09"
"291810","핀텔","22533700608","1984","11357712","11357712","0","2024-09"
"378340","필에너지","339084100260","15930","21285882","21285882","0","2024-09"
"161580","필옵틱스","497981324000","21800","22843180","22843180","0","2024-09"
"347770","핌스","51999770550","2275","22857042","22857042","0","2024-09"
"163730","핑거","96919357950","10550","9186669","9360608","173939","2024-09"
"417180","핑거스토리","41533739130","2470","16815279","16816209","930","2024-09"
"446750","하나26호스팩","12934350000","2145","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11970600000","2130","5620000","5620000","0","2024-09"
"454750","하나28호스팩","14800110000","2055","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11450120000","2120","5401000","5401000","0","2024-09"
"469880","하나30호스팩","14938725000","2045","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11546300000","2060","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6944000000","2170","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7862500000","2125","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15486900000","2090","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","14003300000","2330","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44611740000","10370","4302000","4302000","0","2024-09"
"086790","하나금융지주","18167149594800","65400","277785162","287240880","9455718","2024-09"
"299030","하나기술","230653153500","28850","7994910","7994910","0","2024-09"
"067310","하나마이크론","708729978880","10780","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","573920245300","29450","19487954","19777674","289720","2024-09"
"293480","하나제약","191678304880","11080","17299486","17772946","473460","2024-09"
"039130","하나투어","735771770000","47500","15489932","16039185","549253","2024-09"
"136480","하림","299978789150","2825","106187182","106209702","22520","2024-09"
"003380","하림지주","510621200250","5250","97261181","112005621","14744440","2024-09"
"450330","하스","62688072000","8000","7836009","7836009","0","2024-09"
"101670","하이드로리튬","82853207304","1659","49941656","51691656","1750000","2024-09"
"365590","하이딥","124090544660","860","144291331","144447309","155978","2024-09"
"149980","하이로닉","113960324500","6820","16709725","18594363","1884638","2024-09"
"013030","하이록코리아","274128759750","22650","12102815","12856050","753235","2024-09"
"352820","하이브","8109509753800","195400","41502097","41652097","150000","2024-09"
"126700","하이비젼시스템","227595074280","17880","12729031","14942112","2213081","2024-09"
"106080","하이소닉","95979589900","6100","15734359","15735465","1106","2024-09"
"071090","하이스틸","63174514630","3130","20183551","20191471","7920","2024-09"
"450050","하이제8호스팩","10554470000","2105","5014000","5014000","0","2024-09"
"160190","하이젠알앤엠","204697920000","7340","27888000","30888000","3000000","2024-09"
"221840","하이즈항공","33735812044","1804","18700561","18700561","0","2024-09"
"106190","하이텍팜","160233251860","15070","10632598","10633173","575","2024-09"
"019490","하이트론","88588396750","2950","30029965","30044269","14304","2024-09"
"000080","하이트진로","1462232795100","21300","68649427","70133611","1484184","2024-09"
"000140","하이트진로홀딩스","201058040430","9410","21366423","23206765","1840342","2024-09"
